pid,question,preChatQuestion,preChatResponse,preChatDomain,postChatQuestion,postChatResponse,postChatDomain,predictShared,matchType,matchedDomain,matchedIdx,matchedQuestion,matchedTolerance,groupId
60b69129f584ee4e38acf2a0,10,Do you live in a warm climate?,5,background,your partner lives in a warm climate?,2,background,0,random,religion,34,Do you believe in God or a higher power?,3,key-apricot
60b69129f584ee4e38acf2a0,11,Are you a parent or caregiver?,5,identity,your partner is a parent or caregiver?,1,identity,0,random,religion,34,Do you believe in God or a higher power?,3,key-apricot
60b69129f584ee4e38acf2a0,12,Do you identify as the gender which you were assigned at birth?,5,identity,your partner identifies as the gender they were assigned at birth?,5,identity,1,random,religion,34,Do you believe in God or a higher power?,3,key-apricot
60b69129f584ee4e38acf2a0,13,Do you identify as heterosexual?,5,identity,your partner identifies as heterosexual?,5,identity,1,random,religion,34,Do you believe in God or a higher power?,3,key-apricot
60b69129f584ee4e38acf2a0,14,Do you feel like an outsider in your local community?,1,identity,your partner feels like an outsider in their local community?,4,identity,0,random,religion,34,Do you believe in God or a higher power?,3,key-apricot
60b69129f584ee4e38acf2a0,15,Are you married or dating someone?,5,identity,your partner is married or dating someone?,5,identity,1,random,religion,34,Do you believe in God or a higher power?,3,key-apricot
60b69129f584ee4e38acf2a0,16,Can stealing ever be justified?,1,morality,your partner believes stealing can be justified?,4,morality,0,random,religion,34,Do you believe in God or a higher power?,3,key-apricot
60b69129f584ee4e38acf2a0,17,Is lying acceptable?,1,morality,your partner believes lying is acceptable?,4,morality,0,random,religion,34,Do you believe in God or a higher power?,3,key-apricot
60b69129f584ee4e38acf2a0,18,Are people innately good?,1,morality,your partner believes people are innately good?,1,morality,1,random,religion,34,Do you believe in God or a higher power?,3,key-apricot
60b69129f584ee4e38acf2a0,19,Can a machine be moral?,1,morality,your partner believes a machine can be moral?,1,morality,1,random,religion,34,Do you believe in God or a higher power?,3,key-apricot
60b69129f584ee4e38acf2a0,20,Is it ethical to eat meat?,5,morality,your partner believes it is ethical to eat meat?,5,morality,1,random,religion,34,Do you believe in God or a higher power?,3,key-apricot
60b69129f584ee4e38acf2a0,21,Do you feel like the country is moving in the right direction?,4,politics,your partner believes the country is moving in the right direction?,1,politics,0,random,religion,34,Do you believe in God or a higher power?,3,key-apricot
60b69129f584ee4e38acf2a0,22,Do you think elected officials work to support the public's best interest?,4,politics,your partner believes elected officials work to support the public's best interest?,1,politics,1,random,religion,34,Do you believe in God or a higher power?,3,key-apricot
60b69129f584ee4e38acf2a0,23,Do you affiliate with any political party?,5,politics,your partner affiliates with any political party?,2,politics,0,random,religion,34,Do you believe in God or a higher power?,3,key-apricot
60b69129f584ee4e38acf2a0,24,Should events in politicians' personal lives impact their ability to hold public office?,4,politics,your partner believes events in politicians' personal lives should impact their ability to hold public office?,3,politics,0,random,religion,34,Do you believe in God or a higher power?,3,key-apricot
60b69129f584ee4e38acf2a0,25,Are you going to vote in the next election?,5,politics,your partner will vote in the next election?,5,politics,1,random,religion,34,Do you believe in God or a higher power?,3,key-apricot
60b69129f584ee4e38acf2a0,26,Do you enjoy museums?,5,preferences,your partner enjoys museums?,5,preferences,1,random,religion,34,Do you believe in God or a higher power?,3,key-apricot
60b69129f584ee4e38acf2a0,27,Do you attend live music concerts?,5,preferences,your partner attends live music concerts?,2,preferences,0,random,religion,34,Do you believe in God or a higher power?,3,key-apricot
60b69129f584ee4e38acf2a0,28,Do you prefer TV shows over movies?,2,preferences,your partner prefers TV shows over movies?,2,preferences,0,random,religion,34,Do you believe in God or a higher power?,3,key-apricot
60b69129f584ee4e38acf2a0,29,Do you enjoy reading?,5,preferences,your partner enjoys reading?,1,preferences,0,random,religion,34,Do you believe in God or a higher power?,3,key-apricot
60b69129f584ee4e38acf2a0,30,Do you create art?,5,preferences,your partner creates art?,2,preferences,0,random,religion,34,Do you believe in God or a higher power?,3,key-apricot
60b69129f584ee4e38acf2a0,31,Do you regularly attend religious services?,5,religion,your partner regularly attends religious services?,1,religion,0,random,religion,34,Do you believe in God or a higher power?,3,key-apricot
60b69129f584ee4e38acf2a0,32,Are you a spiritual person?,5,religion,your partner is a spiritual person?,1,religion,0,random,religion,34,Do you believe in God or a higher power?,3,key-apricot
60b69129f584ee4e38acf2a0,33,Are you affiliated with any organized religion?,5,religion,your partner is affiliated with any organized religion?,1,religion,0,random,religion,34,Do you believe in God or a higher power?,3,key-apricot
60b69129f584ee4e38acf2a0,34,Do you believe in God or a higher power?,5,religion,your partner believes in God or a higher power?,1,religion,0,random,religion,34,Do you believe in God or a higher power?,3,key-apricot
60b69129f584ee4e38acf2a0,35,Do you believe in an afterlife?,5,religion,your partner believes in an afterlife?,1,religion,0,random,religion,34,Do you believe in God or a higher power?,3,key-apricot
60bc2284cfc4b7c2ab9cacdb,1,Do you exercise regularly?,2,arbitrary,your partner exercises regularly?,3,arbitrary,1,random,background,10,Do you live in a warm climate?,0,confidential-white
60bc2284cfc4b7c2ab9cacdb,2,Do you enjoy being outdoors?,3,arbitrary,your partner enjoys being outdoors?,4,arbitrary,0,random,background,10,Do you live in a warm climate?,0,confidential-white
60bc2284cfc4b7c2ab9cacdb,3,Do you work from home?,4,arbitrary,your partner works from home?,3,arbitrary,1,random,background,10,Do you live in a warm climate?,0,confidential-white
60bc2284cfc4b7c2ab9cacdb,4,Do you go out on weekdays?,1,arbitrary,your partner goes out on weekdays?,3,arbitrary,1,random,background,10,Do you live in a warm climate?,0,confidential-white
60bc2284cfc4b7c2ab9cacdb,5,Do you eat breakfast?,1,arbitrary,your partner eats breakfast?,3,arbitrary,0,random,background,10,Do you live in a warm climate?,0,confidential-white
60bc2284cfc4b7c2ab9cacdb,6,Have you stayed in the same place for your entire life?,1,background,your partner has stayed in the same place for your entire life?,3,background,0,random,background,10,Do you live in a warm climate?,0,confidential-white
60bc2284cfc4b7c2ab9cacdb,7,Did you or your family immigrate to a new country?,1,background,your partner or their family immigrated to a new country?,3,background,0,random,background,10,Do you live in a warm climate?,0,confidential-white
60bc2284cfc4b7c2ab9cacdb,8,Do you enjoy spending time with your family?,2,background,your partner enjoys spending time with their family?,3,background,1,random,background,10,Do you live in a warm climate?,0,confidential-white
60bc2284cfc4b7c2ab9cacdb,9,Do you live in a city?,5,background,your partner lives in a city?,4,background,1,random,background,10,Do you live in a warm climate?,0,confidential-white
60bc2284cfc4b7c2ab9cacdb,10,Do you live in a warm climate?,5,background,your partner lives in a warm climate?,5,background,1,random,background,10,Do you live in a warm climate?,0,confidential-white
60bc2284cfc4b7c2ab9cacdb,11,Are you a parent or caregiver?,1,identity,your partner is a parent or caregiver?,3,identity,1,random,background,10,Do you live in a warm climate?,0,confidential-white
60bc2284cfc4b7c2ab9cacdb,12,Do you identify as the gender which you were assigned at birth?,3,identity,your partner identifies as the gender they were assigned at birth?,3,identity,1,random,background,10,Do you live in a warm climate?,0,confidential-white
60bc2284cfc4b7c2ab9cacdb,13,Do you identify as heterosexual?,1,identity,your partner identifies as heterosexual?,3,identity,1,random,background,10,Do you live in a warm climate?,0,confidential-white
60bc2284cfc4b7c2ab9cacdb,14,Do you feel like an outsider in your local community?,4,identity,your partner feels like an outsider in their local community?,3,identity,1,random,background,10,Do you live in a warm climate?,0,confidential-white
60bc2284cfc4b7c2ab9cacdb,15,Are you married or dating someone?,1,identity,your partner is married or dating someone?,3,identity,1,random,background,10,Do you live in a warm climate?,0,confidential-white
60bc2284cfc4b7c2ab9cacdb,16,Can stealing ever be justified?,3,morality,your partner believes stealing can be justified?,3,morality,1,random,background,10,Do you live in a warm climate?,0,confidential-white
60bc2284cfc4b7c2ab9cacdb,17,Is lying acceptable?,3,morality,your partner believes lying is acceptable?,3,morality,0,random,background,10,Do you live in a warm climate?,0,confidential-white
60bc2284cfc4b7c2ab9cacdb,18,Are people innately good?,3,morality,your partner believes people are innately good?,3,morality,1,random,background,10,Do you live in a warm climate?,0,confidential-white
60bc2284cfc4b7c2ab9cacdb,19,Can a machine be moral?,1,morality,your partner believes a machine can be moral?,3,morality,1,random,background,10,Do you live in a warm climate?,0,confidential-white
60bc2284cfc4b7c2ab9cacdb,20,Is it ethical to eat meat?,3,morality,your partner believes it is ethical to eat meat?,3,morality,1,random,background,10,Do you live in a warm climate?,0,confidential-white
60bc2284cfc4b7c2ab9cacdb,21,Do you feel like the country is moving in the right direction?,1,politics,your partner believes the country is moving in the right direction?,3,politics,1,random,background,10,Do you live in a warm climate?,0,confidential-white
60bc2284cfc4b7c2ab9cacdb,22,Do you think elected officials work to support the public's best interest?,2,politics,your partner believes elected officials work to support the public's best interest?,3,politics,1,random,background,10,Do you live in a warm climate?,0,confidential-white
60bc2284cfc4b7c2ab9cacdb,23,Do you affiliate with any political party?,4,politics,your partner affiliates with any political party?,3,politics,0,random,background,10,Do you live in a warm climate?,0,confidential-white
60bc2284cfc4b7c2ab9cacdb,24,Should events in politicians' personal lives impact their ability to hold public office?,4,politics,your partner believes events in politicians' personal lives should impact their ability to hold public office?,3,politics,1,random,background,10,Do you live in a warm climate?,0,confidential-white
60bc2284cfc4b7c2ab9cacdb,25,Are you going to vote in the next election?,5,politics,your partner will vote in the next election?,3,politics,1,random,background,10,Do you live in a warm climate?,0,confidential-white
60bc2284cfc4b7c2ab9cacdb,26,Do you enjoy museums?,2,preferences,your partner enjoys museums?,3,preferences,1,random,background,10,Do you live in a warm climate?,0,confidential-white
60bc2284cfc4b7c2ab9cacdb,27,Do you attend live music concerts?,4,preferences,your partner attends live music concerts?,3,preferences,1,random,background,10,Do you live in a warm climate?,0,confidential-white
